CONS_NO,FLAG,mean_consumption,median_consumption,std_consumption,min_consumption,max_consumption,missing_rate,missing_count,zero_rate,early_mean,recent_mean,consumption_change,first_half_mean,second_half_mean,long_term_change,month_1_mean,month_2_mean,month_3_mean,month_4_mean,month_5_mean,month_6_mean,month_7_mean,month_8_mean,month_9_mean,month_10_mean,month_11_mean,month_12_mean,seasonal_std
BBA036B96BAF5611A21610411E511ACD,1,49.698287292817675,46.83,12.795636823239711,28.81,97.7,0.005494505494505495,2,0.0,44.46522727272727,52.41788888888888,0.1788512490565437,43.50983333333333,55.818736263736255,0.282899328829964,49.39516129032259,40.4248275862069,44.349999999999994,42.72633333333332,46.64000000000001,60.71266666666668,68.68258064516128,66.62322580645161,47.13275862068965,44.21806451612904,40.324444444444445,43.30645161290322,10.026710282003386
BED1B8C8272AA25499B0E458E1419EC7,1,18.916282894736845,16.77,6.708848720460901,9.09,52.32,0.16483516483516483,60,0.0,18.177999999999997,20.374,0.12080536248182634,16.43860655737705,20.577142857142857,0.2517571080957269,18.119999999999997,16.270344827586207,16.17483870967742,15.240333333333334,13.457096774193547,19.832666666666668,28.19322580645162,28.64741935483871,17.165862068965517,15.688387096774196,4.231379310344828,4.691612903225806,5.307559935667865
010AD5065C4D231D00D36E36D3BEB859,1,8.258389261744966,7.99,0.6169978003814499,6.04,10.79,0.1813186813186813,66,0.0,7.72,9.068888888888889,0.17472651737854558,7.768688524590163,8.597840909090907,0.1067300195066665,7.719677419354838,7.744827586206896,7.7380645161290325,7.869000000000001,7.988709677419355,7.9783333333333335,8.354,9.101935483870967,9.056896551724137,9.04774193548387,4.231379310344828,4.691612903225806,0.5877316158609003
870F304A240856A5D2384EFCA1203170,1,9.424175824175823,9.12,2.3964187738290734,3.67,17.43,0.25,91,0.0,10.585909090909091,8.88088888888889,-0.1610650560393885,8.991868131868129,9.640329670329672,0.07211643418645043,10.706086956521741,14.251666666666665,7.852903225806452,7.856333333333334,9.027096774193547,11.373666666666669,10.621935483870967,11.170322580645161,8.071379310344826,7.459354838709677,4.231379310344828,4.691612903225806,2.1675896690632936
39CC2B755A9339443E0155634CA7C6D4,1,36.44611842105263,33.19499999999999,13.567076828207977,11.57,76.12,0.16483516483516483,60,0.0,36.006,32.397222222222226,-0.10022711985643101,33.815245901639344,38.20967032967033,0.12995393589209453,36.528387096774196,38.425862068965515,32.43161290322581,27.957666666666668,29.155483870967736,44.51566666666666,57.703870967741935,49.429032258064524,30.366551724137924,17.669032258064515,4.231379310344828,4.691612903225806,11.644491513449264
975FC40987A3E65602FFFFAF20DEC596,1,13.446373626373624,13.145,4.321604070749227,4.18,29.58,0.0,0,0.0,12.305666666666667,13.025333333333332,0.058482537165868945,12.698681318681318,14.194065934065932,0.11775903813143825,14.64838709677419,8.531724137931034,13.404516129032258,16.804666666666666,17.738709677419354,16.122999999999998,12.730645161290324,11.60516129032258,14.796896551724139,12.681290322580644,8.332413793103449,13.593870967741937,2.9378687189959787
E30540A0B79E99305047DDF487494A16,1,0.0,0.0,0.0,0.0,0.0,0.2032967032967033,74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231379310344828,4.691612903225806,0.0
4E954A4E6F17FC88B0CB8084B6B12364,1,12.067424749163878,12.7,6.023672517173433,0.0,29.82,0.17857142857142858,65,0.0033444816053511705,7.0569999999999995,15.776823529411764,1.2356273620213127,9.113688524590163,14.103333333333333,0.5474890048953639,7.126774193548386,8.028275862068964,15.328387096774193,5.8996666666666675,6.8819354838709685,13.261666666666665,17.164193548387097,18.600967741935488,14.541666666666666,13.978387096774195,4.231379310344828,4.691612903225806,4.668468348765924
D1160194CE7C012ACED86C7418BB5340,1,172.16685082872925,162.0,55.2458014050003,66.63,370.77,0.005494505494505495,2,0.0,125.11433333333335,190.4072727272727,0.5218661773796753,138.65423076923076,206.0518333333333,0.48608399256270635,159.08225806451614,125.21172413793104,165.45193548387098,162.124,180.58903225806452,218.16133333333332,260.23806451612904,238.75096774193548,183.7688888888889,151.37064516129035,95.63517241379313,120.30806451612904,48.62614288396368
4A98563829B8F0D1BF6A4A6B3A367FC9,1,8.395164835164836,8.02,2.90096027138782,0.94,22.57,0.0,0,0.0,10.540333333333333,7.78311111111111,-0.26158773858838913,9.475604395604396,7.314725274725276,-0.22804655013193384,11.835161290322581,11.527241379310343,7.678709677419355,6.080000000000001,5.604516129032258,7.426333333333333,7.599032258064514,8.882258064516128,7.092413793103448,7.309354838709678,8.796206896551723,10.948709677419354,2.0598249355865264
461A116AD32BA0FF8ED82D320217C22E,1,121.65743421052632,118.68,14.665664869628815,27.99,158.11,0.16483516483516483,60,0.0,117.37066666666666,122.17022222222222,0.0408922914981307,115.54303278688526,125.75609890109891,0.08839188118473035,117.30193548387096,124.14103448275861,115.23516129032257,105.82833333333335,114.6141935483871,132.96333333333334,139.2338709677419,135.43129032258065,117.83586206896551,113.75709677419356,4.231379310344828,4.691612903225806,10.903821200378992
ABD3396FAE9A0AFACC1A0411C96FB74A,1,6.821888888888889,0.0,8.343437919151775,0.0,28.15,0.01098901098901099,4,0.5722222222222222,3.8113333333333332,15.276333333333335,3.008132847262678,4.265138121546961,9.407206703910616,1.2056039523743909,2.5029032258064516,4.67,3.7977419354838706,6.062413793103448,4.311612903225806,2.7329999999999997,3.3346428571428572,14.201935483870967,14.65586206896552,16.43838709677419,3.9458620689655173,4.870967741935484,5.121872125548974
0A2F5CBB74C654F66595674287770BE2,1,23.831699164345405,21.86,9.773564828205958,1.81,53.37,0.013736263736263736,5,0.0,17.891444444444446,27.83875,0.5559811020548,17.427430167597763,30.200388888888888,0.7329226320537394,16.32677419354839,7.8100000000000005,21.412258064516124,20.404333333333337,23.459354838709675,32.284,40.772580645161305,35.64806451612904,22.75037037037037,25.01774193548387,18.270000000000003,18.904516129032256,8.974175746025587
9C2EF537274B51FA8FD24543A8E078D0,1,31.143245033112585,29.055,22.569557880542277,3.09,289.11,0.17032967032967034,62,0.0,21.539,40.16544444444445,0.8647775467601512,24.49901639344262,35.64655555555556,0.45501984765710135,21.801612903225806,41.486896551724136,18.22193548387097,17.688333333333333,24.564482758620695,32.42666666666667,35.245161290322585,39.28548387096774,37.45103448275863,43.51806451612903,4.231379310344828,4.691612903225806,9.793529099582486
C8B41569B929459C4CBB615553BA0B2D,1,13.805066666666665,10.78,8.628198054506022,0.0,42.5,0.17582417582417584,64,0.0033333333333333335,3.399666666666667,17.000232558139533,4.000557473550954,8.362295081967213,17.535505617977527,1.0969727029627414,3.3870967741935485,9.986551724137932,10.991290322580646,9.148333333333332,7.948387096774192,18.551666666666666,26.886451612903226,24.080967741935485,15.776,11.43193548387097,4.231379310344828,4.691612903225806,7.422037477750104
EA64171AF04C9EE905F4921C02F17952,1,8.603121546961326,7.625,3.40009905862375,3.05,22.27,0.005494505494505495,2,0.0,10.01659090909091,8.652333333333333,-0.1361997761453571,8.247,8.95532967032967,0.08588936394328921,11.307419354838713,6.616896551724137,6.814516129032259,6.432,7.793870967741935,12.889666666666667,6.6974193548387095,10.012258064516132,8.489310344827587,7.781612903225807,8.62241379310345,9.790689655172416,2.0430909485639615
B3B4BDA2A3B34F3D8C56B25AD104EC7C,1,17.641824324324325,15.765,7.9219263653814,7.35,52.16,0.18681318681318682,68,0.0,16.642333333333333,16.395243902439027,-0.014847041643635563,18.776721311475413,16.84609195402299,-0.10282036052013802,16.796774193548387,23.691724137931036,19.92451612903226,15.065000000000001,10.641290322580646,18.601333333333333,22.205483870967747,19.137419354838705,15.07047619047619,14.792903225806452,4.231379310344828,4.691612903225806,3.89960215385914
481AFF61645E4ADF79F86B230A288726,1,12.732072368421052,11.68,4.417205108622784,4.31,25.7,0.16483516483516483,60,0.0,19.122,9.495444444444445,-0.5034282529090734,16.73426229508197,10.049285714285716,-0.3994783913051553,19.052258064516128,18.25172413793103,16.76258064516129,13.011666666666667,11.730967741935485,10.565333333333333,9.458387096774192,9.118387096774194,10.260689655172413,9.244516129032258,4.231379310344828,4.691612903225806,3.8654612356728197
1C00BB2E851B50CF3DA33517F71D23C5,1,12.285855263157893,11.585,6.586324259623838,1.24,42.54,0.16483516483516483,60,0.0,16.092333333333332,8.255777777777778,-0.4869744434356595,15.226721311475409,10.314505494505493,-0.3226049386392167,15.881290322580647,21.545862068965516,13.794193548387097,9.9,9.284516129032259,13.305333333333335,14.419354838709678,12.356451612903225,7.3886206896551725,5.220322580645162,4.231379310344828,4.691612903225806,4.656482559980774
C4E56354666D71B76DD0880E7979B328,1,6.010824175824176,5.36,3.4606536718905128,0.37,22.59,0.0,0,0.0,3.057888888888889,8.067,1.638094010288649,4.210439560439561,7.8112087912087915,0.8552001100790552,3.4187096774193546,5.816551724137931,4.0932258064516125,6.213666666666668,5.6735483870967744,6.224333333333333,10.49225806451613,11.110645161290323,7.372758620689654,5.835161290322581,2.8562068965517238,2.9080645161290324,2.666104511346709
EA85331658140AAD231ED5858BAE64FC,1,13.777401315789474,11.075,12.50469404234024,0.0,64.27,0.16483516483516483,60,0.009868421052631578,29.774,2.5196666666666663,-0.915373561428084,24.877295081967212,6.3368131868131865,-0.7452772131692177,29.80548387096774,38.04241379310345,20.01935483870968,12.337,12.04741935483871,12.41266666666667,6.30032258064516,1.8329032258064517,1.9403448275862067,3.74741935483871,4.231379310344828,4.691612903225806,12.160162313527326
E0C06F119A4F7B63634DB27A6ACE3BF4,1,21.51664772727273,18.905,11.032140230933459,3.43,58.2,0.03296703296703297,12,0.0,15.754318181818185,24.660714285714285,0.5653304342198953,15.385568181818183,27.647727272727273,0.7969909300073107,15.557096774193546,12.778275862068964,16.09925925925926,16.31166666666667,17.690967741935484,30.625666666666667,41.80645161290323,32.42774193548387,24.58913043478261,17.36064516129032,15.639629629629631,16.210967741935487,8.97448062116502
DE8AB3DDAA5E8276CC6FB05D045345D2,1,61.02508250825082,62.52,11.808643872564872,20.12,87.79,0.16758241758241757,61,0.0,52.86299999999999,62.49088888888889,0.18212906393431766,57.25295081967214,63.56762430939227,0.11029428682750313,53.10290322580645,51.4896551724138,67.49645161290321,56.65333333333333,61.53516129032257,62.196,69.66866666666667,69.18548387096774,59.80655172413793,58.59838709677419,4.231379310344828,4.691612903225806,6.367956633573429
2BBB4ECA7499E5F785B1EDF1FC754834,1,11.748092105263158,11.55,2.879905855069377,3.35,23.19,0.16483516483516483,60,0.0,12.945,11.293222222222223,-0.1275996639766793,12.147950819672129,11.480054945054947,-0.054980122125246327,13.011612903225803,12.594482758620689,11.55709677419355,11.304666666666664,10.513225806451613,10.173333333333336,14.25774193548387,12.59935483870968,10.57655172413793,10.806774193548385,4.231379310344828,4.691612903225806,1.3262965587302906
98E17AD63667CC656B73F999F6FBACA8,1,52.869233449477356,50.03,22.864514390020723,4.41,139.72,0.21153846153846154,77,0.0,17.502857142857145,63.09350649350649,2.604754548002477,37.84825,63.662754491017964,0.6820527715010652,17.92241379310345,35.23655172413793,47.629354838709666,48.90866666666667,51.54806451612903,66.951,73.98344827586207,83.98645161290321,60.845000000000006,43.83709677419354,4.231379310344828,4.691612903225806,19.247495338783892
C51F242260112636B95F316656301FAF,1,12.373993288590603,7.415,12.121806955453245,0.0,65.3,0.1813186813186813,66,0.08053691275167785,0.6653333333333333,10.863095238095237,15.327274415061357,11.116311475409839,13.245795454545457,0.19156388270356778,1.2145161290322581,14.778275862068963,17.772258064516127,10.597999999999997,8.333870967741936,11.567666666666666,26.75774193548387,17.496451612903225,7.359565217391306,6.639354838709678,4.231379310344828,4.691612903225806,7.231072283752669
FD861B89684BFD02A12356707D461578,1,31.72003289473684,23.21,22.399962333454233,5.27,99.22,0.16483516483516483,60,0.0,21.40333333333334,33.57711111111111,0.5687794989408939,17.754836065573773,41.08131868131868,1.3138100073570613,21.27741935483871,22.567241379310346,14.477419354838709,12.929999999999998,25.780967741935488,51.64133333333334,66.2709677419355,53.0458064516129,27.16241379310345,21.198709677419362,4.231379310344828,4.691612903225806,18.42486081909458
77DD7F0F61508AD1F2D8A9CA1DD8D396,1,15.480219780219779,13.735,6.4668415064868325,6.17,46.97,0.0,0,0.0,12.494777777777777,17.387555555555554,0.3915857867351508,14.375494505494506,16.584945054945056,0.15369560990826842,14.296129032258067,22.070000000000004,13.602580645161291,13.186666666666667,12.014838709677417,16.401666666666664,19.100000000000005,24.633548387096774,12.975862068965517,14.240000000000002,10.525172413793102,12.615806451612903,4.305639261207294
B765254800E48BB4887A3458A2FE4F7F,1,7.4428428093645485,6.73,3.385264596447354,0.34,22.19,0.17857142857142858,65,0.0,10.884333333333332,7.104823529411763,-0.3472430824131156,7.034180327868855,7.724519774011299,0.09814069526575549,10.902258064516127,6.165517241379312,4.961935483870968,6.066333333333333,4.993870967741936,8.953333333333331,10.666451612903225,9.843225806451612,6.84875,4.814516129032258,4.231379310344828,4.691612903225806,2.4344261005668106
CDBFE28FA28D9C285A4B64D46AF38220,1,14.364638157894738,8.49,12.268684647139171,3.57,91.62,0.16483516483516483,60,0.0,24.795333333333335,9.168444444444445,-0.6302350546603057,21.983770491803277,9.257307692307691,-0.5789026147874895,26.95096774193549,26.924482758620687,22.520645161290325,11.991000000000001,7.48483870967742,7.373666666666666,13.116451612903225,11.586774193548385,7.995862068965518,7.799032258064516,4.231379310344828,4.691612903225806,8.01018351873326
76CECEAC952F92755AFB297B58D2045D,1,0.13725,0.0,1.7275967753731107,0.0,28.24,0.23076923076923078,84,0.9714285714285714,0.0,0.43670454545454546,436704.54545454547,0.0,0.2725531914893617,272553.1914893617,0.0,0.0,0.0,4.7589999999999995,4.797419354838708,0.0,0.0,0.0,1.3251724137931034,0.0,0.0,0.0,0.4190563120009338
1E326172C646A418289C4A0070D32D30,1,15.662770270270272,13.175,7.490112833975829,5.86,45.06,0.18681318681318682,68,0.0,14.119,16.412,0.16240525799240324,12.051932773109243,18.09039548022599,0.5010368311672942,14.323225806451612,14.465384615384616,10.115806451612904,9.763333333333332,11.448076923076922,17.576,28.608709677419352,24.155806451612904,14.859655172413792,10.258387096774193,4.231379310344828,4.691612903225806,6.321873649090365
D7B9C91A6CEEC675D88B7445B88A6C64,1,3.652279411764706,2.75,2.6641709016554658,0.64,14.97,0.25274725274725274,92,0.0,4.645,5.485517241379311,0.1809509279716649,3.636967213114754,3.6647333333333334,0.007634413773113499,4.546451612903225,3.9662068965517245,3.423870967741936,2.6889999999999996,2.299677419354839,2.448333333333333,2.7435483870967743,2.0138709677419353,2.237142857142857,11.56047619047619,4.231379310344828,4.691612903225806,2.8482339439764877
33FC6F6D4F8F3787FA0314DFD76E17D3,1,3.208846153846154,2.935,1.2309345095900783,0.0,9.34,0.0,0,0.0027472527472527475,2.940555555555555,4.508,0.5330434612737145,2.7881868131868126,3.6295054945054948,0.3017439059663204,2.6977419354838714,3.3982758620689664,2.314838709677419,2.280333333333333,2.5751612903225807,2.4999999999999996,3.185806451612903,4.206774193548386,4.06448275862069,5.185483870967743,3.0062068965517246,3.0925806451612905,0.8817698053825591
8DB91C5404B043130B540FC43DC48B25,1,2.4203591160221,2.465,1.9266044170560066,0.0,7.86,0.005494505494505495,2,0.2265193370165746,2.6937499999999996,0.3966666666666668,-0.8527452364132144,3.326277777777778,1.5243956043956044,-0.5417111113536839,3.401935483870968,4.5762068965517235,4.175806451612903,2.9676666666666662,3.391290322580646,3.7276666666666665,1.0232258064516127,0.0,0.0,1.1516129032258062,2.509259259259259,2.173870967741935,1.5664221725654708
AEA4F55CE4EC2268D84D6D2A2897628D,1,6.78364640883978,5.92,2.386645896154209,3.44,15.61,0.005494505494505495,2,0.0,5.363666666666667,9.047444444444444,0.6868020180801241,5.322142857142857,8.261388888888888,0.5522673025459967,5.491935483870967,5.485517241379311,5.509999999999999,4.856999999999999,5.201612903225806,6.907666666666667,10.176551724137934,10.612258064516132,8.04448275862069,8.58032258064516,5.129655172413793,5.458387096774195,2.060132683148411
5B287E5C1A0B026E1592B9F321088334,1,10.22176966292135,4.535,11.308771740022086,3.0,51.6,0.02197802197802198,8,0.0,4.212444444444444,25.44719512195122,5.04095565332771,4.050494505494505,16.676781609195405,3.117220371328228,4.108387096774193,3.963448275862069,3.706774193548387,4.018000000000001,4.3825806451612905,4.820666666666666,15.996451612903225,32.05064516129032,28.67000000000001,17.21741935483871,4.507241379310345,4.023870967741936,10.396719124040848
A3DC09520900B83123A7D3352532454F,1,12.200883977900553,13.975000000000001,10.597775169892904,0.0,39.58,0.005494505494505495,2,0.3674033149171271,4.875111111111111,19.974555555555558,3.0972507093796984,5.39967032967033,19.077666666666666,2.5331164624479894,4.589032258064516,5.877931034482759,5.813870967741935,5.889666666666667,10.182068965517242,21.246666666666666,22.73967741935484,26.92645161290322,16.73689655172414,15.899354838709673,6.5393103448275856,3.447096774193549,8.175736124413145
